2901	641.628063ms
2902	726.148775ms
2903	595.90196ms
2904	672.35639ms
2905	620.08604ms
2906	704.594048ms
2907	719.160076ms
2908	744.685583ms
2909	709.03969ms
2910	730.670485ms
2911	643.35312ms
2912	694.450505ms
2913	618.738392ms
2914	745.246273ms
2915	808.106311ms
2916	722.578113ms
2917	802.059052ms
2918	637.158334ms
2919	710.810153ms
2920	785.608677ms
2921	719.41019ms
2922	700.687307ms
2923	722.984879ms
2924	773.216957ms
2925	732.875541ms
2926	689.222907ms
2927	644.992584ms
2928	659.904689ms
2929	735.671994ms
2930	712.183181ms
2931	757.89606ms
2932	782.571122ms
2933	675.219491ms
2934	646.24408ms
2935	603.216978ms
2936	750.87434ms
2937	672.714996ms
2938	769.921302ms
2939	683.738507ms
2940	698.348307ms
2941	827.704721ms
2942	630.677448ms
2943	729.565164ms
2944	681.768476ms
2945	774.379215ms
2946	720.263534ms
2947	727.148484ms
2948	731.532222ms
2949	770.493806ms
2950	603.331451ms
2951	710.877203ms
2952	673.608002ms
2953	734.850229ms
2954	777.251951ms
2955	662.168004ms
2956	719.286357ms
2957	752.00197ms
2958	693.784022ms
2959	605.485657ms
2960	720.087616ms
2961	783.05493ms
2962	833.992295ms
2963	710.44521ms
2964	875.10213ms
2965	678.97263ms
2966	709.523527ms
2967	717.152121ms
2968	693.489551ms
2969	723.624861ms
2970	748.542757ms
2971	771.44386ms
2972	758.531246ms
2973	812.674131ms
2974	686.372858ms
2975	766.912488ms
2976	741.759705ms
2977	706.60842ms
2978	738.461365ms
2979	586.559783ms
2980	821.225843ms
2981	620.429202ms
2982	696.653394ms
2983	690.681258ms
2984	632.579795ms
2985	761.744947ms
2986	867.301551ms
2987	764.446635ms
2988	832.149503ms
2989	741.851189ms
2990	790.961692ms
2991	789.916938ms
2992	787.502362ms
2993	753.62221ms
2994	700.727224ms
2995	568.473104ms
2996	793.802636ms
2997	714.865317ms
2998	670.678041ms
2999	668.003959ms
3000	685.019317ms
3001	776.933546ms
3002	824.805613ms
3003	862.46912ms
3004	777.758701ms
3005	727.127636ms
3006	737.188985ms
3007	742.659046ms
3008	684.085571ms
3009	699.493018ms
3010	679.522481ms
3011	688.670617ms
3012	628.417525ms
3013	766.739506ms
3014	656.202109ms
3015	685.162874ms
3016	569.57629ms
3017	693.2007ms
3018	730.512452ms
3019	703.257597ms
3020	640.406604ms
3021	725.776052ms
3022	615.973818ms
3023	620.958196ms
3024	713.366986ms
3025	741.865418ms
3026	656.654538ms
3027	775.935109ms
3028	644.161856ms
3029	582.910793ms
3030	633.129438ms
3031	665.219364ms
3032	699.502546ms
3033	649.529305ms
3034	630.104913ms
3035	775.9316ms
3036	652.497412ms
3037	694.797052ms
3038	800.631921ms
3039	605.773231ms
3040	658.354466ms
3041	730.941035ms
3042	597.641762ms
3043	711.420809ms
3044	736.469115ms
3045	547.377113ms
3046	713.897418ms
3047	660.271196ms
3048	600.458785ms
3049	855.317541ms
3050	682.444625ms
3051	758.895657ms
3052	674.539744ms
3053	702.517155ms
3054	679.990325ms
3055	715.397799ms
3056	643.520196ms
3057	652.477197ms
3058	636.347403ms
3059	648.112447ms
3060	764.142178ms
3061	591.43141ms
3062	639.92865ms
3063	607.82429ms
3064	748.92569ms
3065	779.3341ms
3066	641.107705ms
3067	720.197992ms
3068	666.708972ms
3069	648.914606ms
3070	735.704768ms
3071	806.576ms
3072	786.795285ms
3073	709.207023ms
3074	754.832926ms
3075	661.579865ms
3076	615.426871ms
3077	744.685248ms
3078	698.332778ms
3079	671.769212ms
3080	726.395117ms
3081	731.269856ms
3082	664.642573ms
3083	717.29616ms
3084	643.286269ms
3085	751.925742ms
3086	862.224204ms
3087	652.228487ms
3088	758.70166ms
3089	733.013632ms
3090	611.455283ms
3091	690.911474ms
3092	690.430405ms
3093	588.359098ms
3094	804.698929ms
3095	716.265369ms
3096	740.901056ms
3097	529.721727ms
3098	614.440049ms
3099	673.377136ms
3100	696.180833ms
3101	683.763001ms
3102	591.305165ms
3103	758.476428ms
3104	756.621194ms
3105	699.056761ms
3106	655.672823ms
3107	706.185235ms
3108	734.071885ms
3109	741.53672ms
3110	746.923907ms
3111	747.834077ms
3112	723.146515ms
3113	586.396676ms
3114	681.891333ms
3115	817.659322ms
3116	848.482864ms
3117	752.855909ms
3118	702.454026ms
3119	613.872708ms
3120	724.227921ms
3121	623.626086ms
3122	681.777351ms
3123	772.278561ms
3124	670.54539ms
3125	689.664561ms
3126	740.764591ms
3127	732.517813ms
3128	609.996849ms
3129	696.889217ms
3130	673.187769ms
3131	711.459621ms
3132	631.830983ms
3133	693.5945ms
3134	777.186937ms
3135	762.298983ms
3136	679.296672ms
3137	629.50549ms
3138	836.839686ms
3139	684.370402ms
3140	755.924437ms
3141	612.664419ms
3142	725.063045ms
3143	697.107262ms
3144	769.965762ms
3145	675.854696ms
3146	690.002651ms
3147	601.184395ms
3148	700.059919ms
3149	732.566994ms
3150	682.024004ms
3151	720.939454ms
3152	862.657427ms
3153	757.331067ms
3154	722.893564ms
3155	655.714945ms
3156	750.697473ms
3157	698.399331ms
3158	771.376637ms
3159	704.916213ms
3160	824.683099ms
3161	749.229923ms
3162	808.616667ms
3163	822.058509ms
3164	837.64823ms
3165	564.839736ms
3166	805.590747ms
3167	816.183834ms
3168	778.716432ms
3169	880.489902ms
3170	781.658647ms
3171	773.424009ms
3172	703.122624ms
3173	807.209678ms
3174	852.786823ms
3175	744.639849ms
3176	672.483547ms
3177	820.684048ms
3178	697.803799ms
3179	719.841159ms
3180	677.875591ms
3181	779.79126ms
3182	835.589392ms
3183	740.228092ms
3184	772.24082ms
3185	731.571996ms
3186	679.8445ms
3187	656.55396ms
3188	617.997667ms
3189	625.000278ms
3190	785.305541ms
3191	932.970782ms
3192	767.993104ms
3193	698.19565ms
3194	820.545176ms
3195	950.10411ms
3196	722.354116ms
3197	979.056424ms
3198	676.7289ms
3199	731.108271ms
3200	760.089121ms
3201	760.151322ms
3202	760.930892ms
3203	725.06127ms
3204	820.698841ms
3205	659.391733ms
3206	787.001232ms
3207	682.644441ms
3208	720.29735ms
3209	758.226342ms
3210	857.638321ms
3211	769.708152ms
3212	704.524253ms
3213	767.20215ms
3214	827.390064ms
3215	950.508382ms
3216	833.295331ms
3217	861.244532ms
3218	801.177281ms
3219	722.342633ms
3220	734.921286ms
3221	662.992526ms
3222	782.259857ms
3223	836.685683ms
3224	844.573339ms
3225	856.429646ms
3226	711.220897ms
3227	760.788955ms
3228	742.827705ms
3229	637.867304ms
3230	856.856151ms
3231	741.180666ms
3232	777.834735ms
3233	755.986081ms
3234	809.530851ms
3235	877.588057ms
3236	822.757986ms
3237	769.65981ms
3238	673.88074ms
3239	750.578914ms
3240	710.376412ms
3241	686.848003ms
3242	730.79063ms
3243	840.380725ms
3244	746.303635ms
3245	821.715708ms
3246	763.877505ms
3247	698.270363ms
3248	845.011386ms
3249	808.497888ms
3250	753.527504ms
3251	744.532273ms
3252	639.137726ms
3253	697.719691ms
3254	759.10423ms
3255	781.76896ms
3256	734.166964ms
3257	811.104536ms
3258	773.022621ms
3259	763.621167ms
3260	739.00816ms
3261	705.407843ms
3262	734.618906ms
3263	801.184717ms
3264	710.672777ms
3265	654.534223ms
3266	728.531721ms
3267	811.49749ms
3268	746.668904ms
3269	676.995763ms
3270	848.270918ms
3271	692.50965ms
3272	603.741374ms
3273	741.05948ms
3274	787.854645ms
3275	662.877856ms
3276	648.876057ms
3277	745.953381ms
3278	782.166582ms
3279	658.824493ms
3280	635.590621ms
3281	827.575475ms
3282	736.383096ms
3283	705.569013ms
3284	766.896536ms
3285	867.380606ms
3286	748.581148ms
3287	744.362437ms
3288	693.791143ms
3289	830.797187ms
3290	595.469514ms
3291	781.964183ms
3292	639.535424ms
3293	794.5796ms
3294	913.707151ms
3295	817.936763ms
3296	825.152836ms
3297	767.750908ms
3298	795.675774ms
3299	831.400987ms
3300	777.590364ms
3301	759.569684ms
3302	821.690182ms
3303	689.129312ms
3304	826.327523ms
3305	725.853443ms
3306	717.478094ms
3307	871.961735ms
3308	689.773866ms
3309	742.523278ms
3310	796.39318ms
3311	812.6289ms
3312	752.73973ms
3313	694.860765ms
3314	835.359568ms
3315	679.648933ms
3316	749.952807ms
3317	848.158661ms
3318	847.215026ms
3319	810.462219ms
3320	670.082248ms
3321	819.367101ms
3322	749.814838ms
3323	732.58145ms
3324	788.59781ms
3325	729.870774ms
3326	703.988716ms
3327	730.938068ms
3328	796.997223ms
3329	920.11859ms
3330	884.841582ms
3331	830.888104ms
3332	803.327401ms
3333	829.561677ms
3334	700.377637ms
3335	823.268056ms
3336	800.09464ms
3337	779.946415ms
3338	829.339968ms
3339	741.970328ms
3340	802.236456ms
3341	806.193168ms
3342	878.661637ms
3343	790.48884ms
3344	1.039609799s
3345	889.125621ms
3346	795.867414ms
3347	856.550868ms
3348	771.71865ms
3349	739.460668ms
3350	889.006969ms
3351	827.015745ms
3352	811.532955ms
3353	736.447531ms
3354	894.453242ms
3355	778.857682ms
3356	835.82363ms
3357	784.766339ms
3358	697.807103ms
3359	842.564937ms
3360	776.396766ms
3361	776.626103ms
3362	819.188242ms
3363	779.897463ms
3364	758.068451ms
3365	735.315598ms
3366	798.056492ms
3367	800.335799ms
3368	845.233281ms
3369	710.941936ms
3370	815.300608ms
3371	990.369985ms
3372	794.434964ms
3373	761.76587ms
3374	724.404869ms
3375	924.437881ms
3376	804.926512ms
3377	829.572463ms
3378	764.716585ms
3379	697.258721ms
3380	944.7823ms
3381	725.221415ms
3382	827.848809ms
3383	826.105937ms
3384	714.644119ms
3385	805.170841ms
3386	759.908148ms
3387	792.802113ms
3388	769.197933ms
3389	768.01163ms
3390	727.320417ms
3391	918.49268ms
3392	781.823359ms
3393	928.60532ms
3394	920.627625ms
3395	857.150949ms
3396	808.563673ms
3397	698.8755ms
3398	734.334989ms
3399	788.979663ms
3400	863.471375ms
3401	806.080624ms
3402	708.194249ms
3403	781.438296ms
3404	813.939409ms
3405	771.254255ms
3406	860.548716ms
3407	733.841397ms
3408	798.899807ms
3409	765.749003ms
3410	714.958898ms
3411	795.001162ms
3412	806.664869ms
3413	827.791944ms
3414	764.371214ms
3415	634.269135ms
3416	745.994508ms
3417	890.465394ms
3418	841.487781ms
3419	817.773911ms
3420	645.879865ms
3421	822.695444ms
3422	760.78129ms
3423	680.269495ms
3424	809.213911ms
3425	870.130837ms
3426	757.595778ms
3427	849.867012ms
3428	799.549838ms
3429	804.606718ms
3430	816.967604ms
3431	822.184826ms
3432	708.390888ms
3433	576.223579ms
3434	674.36647ms
3435	806.625688ms
3436	691.966643ms
3437	797.64834ms
3438	807.194535ms
3439	854.791406ms
3440	869.595541ms
3441	757.814343ms
3442	1.031401726s
3443	771.885912ms
3444	721.766412ms
3445	879.0979ms
3446	890.269339ms
3447	743.480419ms
3448	884.471167ms
3449	834.976105ms
3450	722.104451ms
3451	879.971586ms
3452	777.003712ms
3453	870.165207ms
3454	947.154691ms
3455	886.401378ms
3456	882.538684ms
3457	746.95088ms
3458	736.164717ms
3459	750.095089ms
3460	864.062835ms
3461	906.4975ms
3462	811.749292ms
3463	903.515862ms
3464	742.729487ms
3465	887.015875ms
3466	710.773535ms
3467	826.009877ms
3468	732.322861ms
3469	868.405091ms
3470	800.934193ms
3471	766.022377ms
3472	868.036232ms
3473	757.070803ms
3474	728.362687ms
3475	824.131299ms
3476	729.368983ms
3477	1.02787049s
3478	791.232662ms
3479	657.943327ms
3480	697.846492ms
3481	838.819733ms
3482	806.734365ms
3483	773.173017ms
3484	904.737124ms
3485	670.391174ms
3486	778.198911ms
3487	793.378224ms
3488	875.427547ms
3489	820.784012ms
3490	808.074548ms
3491	755.456855ms
3492	953.956694ms
3493	768.184126ms
3494	826.020999ms
3495	732.586568ms
3496	818.547196ms
3497	751.56336ms
3498	739.641688ms
3499	733.709102ms
3500	696.929828ms
3501	880.585364ms
3502	779.41692ms
3503	807.033374ms
3504	800.919398ms
3505	763.363364ms
3506	773.617395ms
3507	814.875814ms
3508	848.424149ms
3509	900.059966ms
3510	740.387322ms
3511	881.067616ms
3512	681.763718ms
3513	895.531799ms
3514	694.688429ms
3515	865.360778ms
3516	976.317503ms
3517	783.40829ms
3518	744.775505ms
3519	952.333606ms
3520	804.958621ms
3521	704.054058ms
3522	775.951884ms
3523	886.260707ms
3524	812.017181ms
3525	763.139721ms
3526	817.426948ms
3527	830.937308ms
3528	769.306979ms
3529	816.553666ms
3530	854.340412ms
3531	671.812ms
3532	857.548131ms
3533	743.082838ms
3534	703.229325ms
3535	867.103781ms
3536	827.885129ms
3537	786.716616ms
3538	753.904035ms
3539	785.387556ms
3540	871.959581ms
3541	868.239525ms
3542	856.482897ms
3543	826.647171ms
3544	990.875743ms
3545	792.724458ms
3546	929.49033ms
3547	957.521028ms
3548	792.338905ms
3549	788.565538ms
3550	829.458674ms
3551	779.619089ms
3552	817.478625ms
3553	917.061035ms
3554	789.188194ms
3555	894.413314ms
3556	862.937898ms
3557	747.116862ms
3558	813.131544ms
3559	716.351949ms
3560	785.951024ms
3561	786.226699ms
3562	904.984694ms
3563	842.290368ms
3564	800.774552ms
3565	862.079643ms
3566	762.337187ms
3567	870.773683ms
3568	712.86255ms
3569	854.628051ms
3570	911.720837ms
3571	775.050064ms
3572	750.323438ms
3573	822.132856ms
3574	748.231352ms
3575	696.210374ms
3576	826.895412ms
3577	759.934422ms
3578	735.701371ms
3579	813.301977ms
3580	756.811907ms
3581	766.424698ms
3582	830.307756ms
3583	916.395871ms
3584	836.643417ms
3585	809.809495ms
3586	758.415733ms
3587	939.940402ms
3588	737.205891ms
3589	759.417875ms
3590	840.036117ms
3591	809.694758ms
3592	818.535013ms
3593	790.056055ms
3594	790.204813ms
3595	821.286524ms
3596	835.276296ms
3597	840.014436ms
3598	857.41329ms
3599	903.023032ms
3600	923.316358ms
3601	860.529344ms
3602	982.738281ms
3603	869.362609ms
3604	847.809061ms
3605	873.154764ms
3606	801.297444ms
3607	997.690832ms
3608	852.936704ms
3609	882.748643ms
3610	740.925003ms
3611	804.485708ms
3612	862.442941ms
3613	883.2127ms
3614	899.733877ms
3615	986.305032ms
3616	813.482565ms
3617	825.001181ms
3618	796.852422ms
3619	862.194853ms
3620	882.833793ms
3621	837.02742ms
3622	901.849645ms
3623	842.30357ms
3624	745.150254ms
3625	844.188482ms
3626	894.499623ms
3627	835.575952ms
3628	726.320257ms
3629	859.3715ms
3630	733.286402ms
3631	802.214953ms
3632	843.044221ms
3633	852.064387ms
3634	797.611361ms
3635	872.820889ms
3636	935.344657ms
3637	851.803444ms
3638	877.327975ms
3639	882.976941ms
3640	934.051577ms
3641	954.610188ms
3642	832.211087ms
3643	733.912706ms
3644	859.788241ms
3645	914.426275ms
3646	1.012429404s
3647	809.761645ms
3648	1.188892086s
3649	832.204416ms
3650	996.424283ms
3651	918.01553ms
3652	873.63924ms
3653	753.505324ms
3654	932.762992ms
3655	810.804358ms
3656	943.576271ms
3657	802.945076ms
3658	694.581219ms
3659	933.367909ms
3660	800.748269ms
3661	775.013494ms
3662	780.508538ms
3663	846.095777ms
3664	945.072047ms
3665	916.824363ms
3666	847.908709ms
3667	768.276238ms
3668	832.476556ms
3669	853.556956ms
3670	751.680955ms
3671	907.267933ms
3672	891.162356ms
3673	904.377998ms
3674	925.561263ms
3675	855.2956ms
3676	978.293048ms
3677	797.618059ms
3678	821.95406ms
3679	829.735647ms
3680	770.306722ms
3681	815.039189ms
3682	900.107634ms
3683	780.832811ms
3684	855.341587ms
3685	891.330225ms
3686	765.854016ms
3687	864.515867ms
3688	904.531246ms
3689	1.050863608s
3690	879.232813ms
3691	906.663475ms
3692	799.865844ms
3693	800.969705ms
3694	876.515412ms
3695	861.276306ms
3696	767.260274ms
3697	894.420618ms
3698	837.383652ms
3699	750.025548ms
3700	833.571501ms
3701	929.471003ms
3702	765.96156ms
3703	829.836554ms
3704	792.885176ms
3705	916.78254ms
3706	834.107487ms
3707	755.991998ms
3708	836.818576ms
3709	710.070206ms
3710	845.34478ms
3711	873.102498ms
3712	896.837635ms
3713	784.1841ms
3714	835.161446ms
3715	922.275743ms
3716	802.934808ms
3717	805.172762ms
3718	970.329596ms
3719	955.761997ms
3720	864.921979ms
3721	907.546841ms
3722	768.816867ms
3723	870.249762ms
3724	783.869855ms
3725	767.74947ms
3726	944.495245ms
3727	858.513711ms
3728	889.390511ms
3729	794.788007ms
3730	863.211413ms
3731	889.698309ms
3732	1.027822693s
3733	776.941865ms
3734	757.613074ms
3735	836.3829ms
3736	934.278001ms
3737	961.56142ms
3738	897.836394ms
3739	792.320266ms
3740	839.749128ms
3741	898.222261ms
3742	940.015592ms
3743	870.572104ms
3744	894.106253ms
3745	846.295122ms
3746	788.464885ms
3747	858.611517ms
3748	852.785898ms
3749	770.325876ms
3750	816.560718ms
3751	816.819646ms
3752	882.09697ms
3753	855.537787ms
3754	834.188591ms
3755	730.636148ms
3756	796.217716ms
3757	952.942252ms
3758	954.146916ms
3759	852.581298ms
3760	896.200106ms
3761	890.503623ms
3762	875.423794ms
3763	939.312155ms
3764	801.738736ms
3765	964.190219ms
3766	780.864715ms
3767	875.898508ms
3768	903.859232ms
3769	856.747758ms
3770	938.306084ms
3771	789.958522ms
3772	744.595733ms
3773	760.020774ms
3774	881.277273ms
3775	816.420566ms
3776	921.824379ms
3777	966.816617ms
3778	860.21138ms
3779	809.641388ms
3780	886.270094ms
3781	883.912841ms
3782	937.314622ms
3783	709.698985ms
3784	896.62881ms
3785	901.14717ms
3786	823.420582ms
3787	917.835276ms
3788	908.098071ms
3789	908.016289ms
3790	890.844903ms
3791	906.809381ms
3792	876.478921ms
3793	758.275734ms
3794	828.492895ms
3795	899.483242ms
3796	845.02443ms
3797	858.996654ms
3798	909.657504ms
3799	745.951069ms
3800	856.328442ms
3801	849.014204ms
3802	866.192327ms
3803	868.716102ms
3804	910.118345ms
3805	787.074919ms
3806	882.990703ms
3807	909.557134ms
3808	910.055311ms
3809	814.366536ms
3810	1.007012507s
3811	742.626251ms
3812	901.397733ms
3813	920.523441ms
3814	840.397826ms
3815	835.018384ms
3816	940.095194ms
3817	915.464381ms
3818	941.966301ms
3819	908.427389ms
3820	708.758261ms
3821	905.978411ms
3822	848.801669ms
3823	1.007064181s
3824	819.689452ms
3825	847.549077ms
3826	937.048406ms
3827	821.139606ms
3828	832.719287ms
3829	921.772869ms
3830	912.918763ms
3831	898.964638ms
3832	799.089854ms
3833	840.471028ms
3834	876.55794ms
3835	922.997248ms
3836	868.896843ms
3837	868.377929ms
3838	758.475283ms
3839	1.02336541s
3840	914.079754ms
3841	880.169464ms
3842	787.356578ms
3843	870.811888ms
3844	959.835202ms
3845	1.005250214s
3846	951.5125ms
3847	900.079679ms
3848	807.648108ms
3849	807.644217ms
3850	871.956369ms
3851	841.862506ms
3852	891.228957ms
3853	794.478958ms
3854	1.010347973s
3855	848.814631ms
3856	917.842902ms
3857	816.945524ms
3858	928.763159ms
3859	1.043120568s
3860	961.941003ms
3861	790.478624ms
3862	818.277279ms
3863	847.555111ms
3864	790.515544ms
3865	915.05479ms
3866	953.395039ms
3867	871.3582ms
3868	793.502891ms
3869	864.259568ms
3870	900.941761ms
3871	886.438096ms
3872	870.648765ms
3873	934.780356ms
3874	934.611292ms
3875	824.638855ms
3876	836.330263ms
3877	888.757659ms
3878	910.693936ms
3879	939.366313ms
3880	873.684558ms
3881	910.915845ms
3882	874.028326ms
3883	855.019669ms
3884	830.564267ms
3885	856.289771ms
3886	927.049468ms
3887	738.739424ms
3888	877.277631ms
3889	880.193743ms
3890	897.425143ms
3891	823.045804ms
3892	867.372687ms
3893	958.481887ms
3894	947.362839ms
3895	842.105311ms
3896	916.08931ms
3897	847.061855ms
3898	726.691313ms
3899	1.025569716s
3900	861.102602ms
3901	875.065158ms
3902	958.559991ms
3903	957.349734ms
3904	913.021206ms
3905	789.486248ms
3906	969.915533ms
3907	1.066489418s
3908	799.49742ms
3909	938.184801ms
3910	989.828881ms
3911	919.664753ms
3912	998.84656ms
3913	884.003755ms
3914	805.72159ms
3915	805.38933ms
3916	930.101853ms
3917	755.277974ms
3918	952.170281ms
3919	839.873116ms
3920	888.417251ms
3921	1.06161312s
3922	926.419139ms
3923	741.329332ms
3924	899.219981ms
3925	949.959985ms
3926	1.018722211s
3927	816.801774ms
3928	928.314755ms
3929	958.047691ms
3930	1.028789737s
3931	831.416526ms
3932	933.757072ms
3933	836.481814ms
3934	899.134233ms
3935	835.9816ms
3936	862.635305ms
3937	736.330593ms
3938	858.476255ms
3939	780.791402ms
3940	929.160787ms
3941	859.765272ms
3942	748.454718ms
3943	802.659661ms
3944	916.475321ms
3945	825.177321ms
3946	976.958061ms
3947	900.657049ms
3948	978.121208ms
3949	854.501869ms
3950	897.920308ms
3951	867.141398ms
3952	908.754511ms
3953	920.682302ms
3954	977.178021ms
3955	920.237889ms
3956	852.917198ms
3957	937.073429ms
3958	817.439754ms
3959	954.353062ms
3960	1.030206619s
3961	769.568424ms
3962	945.026979ms
3963	974.563072ms
3964	1.061144471s
3965	793.733021ms
3966	977.726334ms
3967	852.375419ms
3968	938.690885ms
3969	902.166154ms
3970	799.211275ms
3971	880.62529ms
3972	955.807921ms
3973	936.84771ms
3974	1.007322394s
3975	1.034342859s
3976	914.229226ms
3977	839.467167ms
3978	898.207153ms
3979	977.555973ms
3980	826.336916ms
3981	734.162461ms
3982	968.798246ms
3983	812.015074ms
3984	957.726959ms
3985	1.051045562s
3986	935.796552ms
3987	1.073575947s
3988	726.754836ms
3989	896.135184ms
3990	962.521714ms
3991	827.548223ms
3992	840.729247ms
3993	928.32669ms
3994	1.055650378s
3995	880.394012ms
3996	883.702968ms
3997	945.46047ms
3998	968.768687ms
3999	965.747136ms
4000	924.177719ms
4001	871.182169ms
4002	906.603286ms
4003	894.562443ms
4004	942.530042ms
4005	912.534345ms
4006	885.632711ms
4007	905.462215ms
4008	1.040035206s
4009	993.16204ms
4010	974.803012ms
4011	904.250043ms
4012	992.53904ms
4013	1.004502933s
4014	959.314778ms
4015	926.110471ms
4016	963.797049ms
4017	1.144848368s
4018	862.832769ms
4019	942.737308ms
4020	1.006057694s
4021	976.586763ms
4022	983.712134ms
4023	995.586315ms
4024	915.495089ms
4025	916.934376ms
4026	1.051776905s
4027	1.078938956s
4028	892.341639ms
4029	913.749013ms
4030	935.488681ms
4031	991.014389ms
4032	975.055425ms
4033	952.183239ms
4034	1.032453771s
4035	950.901621ms
4036	982.042295ms
4037	803.96648ms
4038	884.785143ms
4039	867.030049ms
4040	978.858835ms
4041	901.818032ms
4042	899.516498ms
4043	898.341433ms
4044	914.45276ms
4045	944.872968ms
4046	812.701549ms
4047	954.553944ms
4048	911.444601ms
4049	929.553713ms
4050	929.413801ms
4051	991.653661ms
4052	978.162533ms
4053	932.260964ms
4054	913.368571ms
4055	882.500497ms
4056	944.455074ms
4057	968.632742ms
4058	838.584264ms
4059	1.00514975s
4060	949.014351ms
4061	1.094237471s
4062	1.048196604s
4063	961.87624ms
4064	966.906485ms
4065	912.870025ms
4066	865.617271ms
4067	805.158328ms
4068	889.72378ms
4069	978.090055ms
4070	945.924693ms
4071	1.152960955s
4072	837.662455ms
4073	935.673664ms
4074	843.95232ms
4075	823.254976ms
4076	866.058607ms
4077	1.086891384s
4078	962.533173ms
4079	939.34981ms
4080	1.004453925s
4081	861.744278ms
4082	786.873159ms
4083	875.307897ms
4084	757.599361ms
4085	855.03614ms
4086	884.125942ms
4087	910.483544ms
4088	935.006566ms
4089	913.957226ms
4090	975.267902ms
4091	935.63747ms
4092	934.079422ms
4093	901.398943ms
4094	1.026203503s
4095	962.733864ms
4096	882.071575ms
4097	1.014520933s
4098	933.887589ms
4099	904.300177ms
4100	1.027423213s
4101	1.007238416s
4102	889.519216ms
4103	995.814723ms
4104	916.883259ms
4105	990.23067ms
4106	946.720873ms
4107	881.010455ms
4108	958.35104ms
4109	848.906047ms
4110	966.951638ms
4111	925.983674ms
4112	947.463842ms
4113	1.063129246s
4114	1.181416142s
4115	1.141793928s
4116	1.003670801s
4117	1.03117488s
4118	1.06026327s
4119	933.995322ms
4120	827.002028ms
4121	880.945902ms
4122	896.500281ms
4123	923.964472ms
4124	916.676509ms
4125	1.000562008s
4126	886.844184ms
4127	976.835212ms
4128	914.191032ms
4129	1.000187458s
4130	968.33496ms
4131	1.11583671s
4132	898.183181ms
4133	942.674027ms
4134	883.107354ms
4135	933.057057ms
4136	932.930125ms
4137	827.089497ms
4138	892.798319ms
4139	824.136887ms
4140	808.177893ms
4141	990.013132ms
4142	1.039746231s
4143	1.029625871s
4144	1.070697307s
4145	877.521768ms
4146	908.090231ms
4147	988.574132ms
4148	857.473864ms
4149	948.320595ms
4150	937.605319ms
4151	1.038907041s
4152	859.006047ms
4153	953.675614ms
4154	1.05614141s
4155	1.01113946s
4156	900.125752ms
4157	988.522484ms
4158	890.763643ms
4159	1.035591892s
4160	938.523209ms
4161	1.056783539s
4162	933.30267ms
4163	1.096659479s
4164	876.961596ms
4165	1.001370049s
4166	951.027546ms
4167	955.226917ms
4168	930.932289ms
4169	955.211629ms
4170	845.102774ms
4171	953.643604ms
4172	845.123845ms
4173	954.603028ms
4174	1.035478006s
4175	970.508895ms
4176	895.818566ms
4177	828.9094ms
4178	1.114082383s
4179	952.170508ms
4180	922.406338ms
4181	1.00461608s
4182	1.006980021s
4183	838.172838ms
4184	881.349083ms
4185	1.066480866s
4186	900.536346ms
4187	1.061847204s
4188	1.04127015s
4189	969.725513ms
4190	922.068012ms
4191	917.916603ms
4192	995.288989ms
4193	883.852438ms
4194	960.304635ms
4195	979.473478ms
4196	924.857667ms
4197	927.660212ms
4198	955.976051ms
4199	965.144939ms
4200	866.705724ms
4201	947.482612ms
4202	888.381171ms
4203	1.014060432s
4204	953.413126ms
4205	989.751321ms
4206	1.034121542s
4207	855.871437ms
4208	1.000134829s
4209	951.353495ms
4210	1.026706194s
4211	922.860752ms
4212	930.193467ms
4213	1.023409279s
4214	913.795485ms
4215	1.004550034s
4216	1.02493159s
4217	940.281199ms
4218	940.135398ms
4219	916.109699ms
4220	969.681099ms
4221	1.056853102s
4222	1.012958564s
4223	930.607878ms
4224	1.049245201s
4225	914.99621ms
4226	1.03314319s
4227	1.004049347s
4228	988.10024ms
4229	1.007112626s
4230	910.772023ms
4231	1.175807587s
4232	1.130893291s
4233	1.012575103s
4234	1.100071877s
4235	1.231525284s
4236	990.171016ms
4237	1.025149498s
4238	988.266541ms
4239	1.045695027s
4240	977.536315ms
4241	1.093866092s
4242	1.113657282s
4243	988.997478ms
4244	838.967246ms
4245	1.071943619s
4246	886.230649ms
4247	1.107718842s
4248	899.223164ms
4249	1.027100479s
4250	1.192206851s
4251	1.064589196s
4252	1.091341036s
4253	979.123566ms
4254	973.24513ms
4255	1.075394801s
4256	849.905622ms
4257	852.981732ms
4258	851.377639ms
4259	817.417432ms
4260	773.837056ms
4261	1.008913681s
4262	901.411673ms
4263	988.434073ms
4264	865.056055ms
4265	1.028172711s
4266	1.060675107s
4267	939.324236ms
4268	975.371738ms
4269	1.031103915s
4270	881.114342ms
4271	1.029093049s
4272	947.774999ms
4273	939.476703ms
4274	1.028130167s
4275	986.155707ms
4276	991.424423ms
4277	1.063824495s
4278	915.718957ms
4279	1.104011016s
4280	887.372024ms
4281	1.015831118s
4282	1.018099259s
4283	917.646108ms
4284	861.346657ms
4285	1.056152815s
4286	1.018563202s
4287	961.946266ms
4288	923.399949ms
4289	1.043662827s
4290	949.575104ms
4291	1.068795479s
4292	934.74699ms
4293	972.726474ms
4294	920.310604ms
4295	1.007891708s
4296	1.020016809s
4297	987.369871ms
4298	978.719039ms
4299	990.826182ms
4300	972.748423ms
